management,date,Reco_se,NEE_se,Reco_gf_se,NEE_gf_se,month,NEE,NEE_gapfilled,Reco_gapfilled,GPP_gapfilled,air_temperature,air_pressure,RH,VPD,ndvi_era5,RH_era5,precip_era5,airt_era5,year,Reco,GPP,soilt_avg_era5,vwc_avg_era5,doy,current_crop,current_plant_date,current_harvest_date,in_season,crop_type,tillage_event,last_tillage,days_since_tillage,fertilizer_event,last_fertilizer,days_since_fertilizer,herbicide_event,last_herbicide,days_since_herbicide,last_harvest,last_harvest_same_crop,days_since_planting,days_to_harvest,days_since_season_end_harvest,days_since_last_harvest,days_since_last_harvest_same_crop,air_temp_smooth_7,air_temp_smooth_10,ndvi_smooth,soil_temp_smooth,ndvi_slope,crop_stage,crop_stage_simple
organic,2020-08-06,0.07409075026388842,1.6376299581681348,0.06748729196255682,1.2747769694864928,8,1.2670146341463415,-0.9664914010306024,4.8927833750000005,4.192695208333333,19.64047916666669,101583.70833333333,88.6274875,297.77880604166666,0.4792296177569361,63.53803329024808,3.581818693495126e-8,19.87942689259849,2020,4.889228268292683,3.622263414634146,20.29290479024253,0.24348819876710573,219,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,130,NA,2018-05-20,809,NA,NA,NA,2020-07-09,NA,111,NA,NA,28,NA,22.371051474979968,22.892896350224834,0.49727957211499785,22.125799126852147,-0.006607058850928617,mature,mature
organic,2020-08-07,0.0783545947337398,2.034525136345327,0.06524074444002388,1.3576733985081144,8,-9.487847777777779,-4.504127625607795,5.014578916666666,11.48593125,23.522729166666693,101528.875,76.61054375,834.1347083333334,0.4756615531586749,73.19699888443314,7.56709475050817e-5,19.842826779683445,2020,5.081773305555555,14.569652777777778,20.04241436322532,0.23308694735169405,220,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,131,NA,2018-05-20,810,NA,NA,NA,2020-07-09,NA,112,NA,NA,29,NA,21.885454568408804,22.42801354726158,0.4911510428541371,21.719097698302516,-0.005883034329148571,mature,mature
organic,2020-08-08,0.08591747479097932,2.511969087378098,0.07444038238047214,1.6630412671085433,8,-5.845127567567566,-3.251233991697504,5.432221625,9.174573541666666,24.455812500000025,101300.60416666667,73.01658333333333,997.2606875000001,0.4733612606183567,78.21604800452052,7.61378093253967e-5,21.48963794708254,2020,5.5130532432432435,11.35810945945946,20.793175395329815,0.23066545526186621,221,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,132,NA,2018-05-20,811,NA,NA,NA,2020-07-09,NA,113,NA,NA,30,NA,21.515345191955586,22.14553565979006,0.4858242163345082,21.36730280830749,-0.005003653368464766,mature,mature
organic,2020-08-09,0.09009613993130648,2.0672392700888165,0.08693328532661057,1.6242737847715578,8,-3.9414022727272733,-3.9292779071621617,5.8965161875,9.387737791666666,23.306395833333355,101100.625,81.65537708333333,698.749858125,0.47248409657488566,72.56565488885222,1.0423793225318774e-5,23.34249235788983,2020,5.918700568181818,9.860086681818181,21.841045713424702,0.22020383179187777,222,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,133,NA,2018-05-20,812,NA,NA,NA,2020-07-09,NA,114,NA,NA,31,NA,21.518997196924136,22.127231740951558,0.481454448995015,21.249092481249875,-0.003968915968877213,mature,mature
organic,2020-08-10,0.09071923219854991,1.9892765181998684,0.08906647726699046,1.7882833492230885,8,-3.361771914893618,-3.352866730295314,6.28198475,9.377966541666668,25.29435416666669,100852.5625,75.16351458333334,995.0583750000001,0.47318541746716525,71.43703100170144,1.7911603208631094e-5,24.596061801910423,2020,6.288750404255319,9.650508382978723,23.08938989639284,0.20742994795242947,223,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,134,NA,2018-05-20,813,NA,NA,NA,2020-07-09,NA,115,NA,NA,32,NA,21.5332581701733,22.26263740857444,0.4781970972745612,21.20928912389848,-0.002778822130385897,mature,mature
organic,2020-08-11,0.1123631747405132,2.014790558042096,0.09842502872899725,1.6099662798950245,8,-9.035758611111111,-4.611108085439863,6.700784583333333,12.331626979166668,24.268270833333354,101184.3125,80.41144375,721.8741497916666,0.47562057973409927,70.40441725601877,6.768324383280849e-5,25.46453835169476,2020,6.860539388888889,15.896295416666666,23.860813236236588,0.1969901124636333,224,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,135,NA,2018-05-20,814,NA,NA,NA,2020-07-09,NA,116,NA,NA,33,NA,22.275801140921477,22.401050885518412,0.47620751761205066,21.573853860582645,-0.001433371852990822,mature,mature
organic,2020-08-12,0.099173267577512,2.09189178096212,0.0847355054916426,1.5636194300282722,8,-10.072096111111112,-4.853900361388196,6.8475289791666665,13.301129375,21.955937500000022,101439.85416666667,78.28829791666666,712.0372041666666,0.4799264400900664,68.91258421758334,1.3373366818569775e-4,24.176620578765892,2020,6.994446166666666,17.066506666666665,23.714705085754417,0.20796005179484678,225,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,136,NA,2018-05-20,815,NA,NA,NA,2020-07-09,NA,117,NA,NA,34,NA,22.684514958517912,22.487020111084004,0.47563842362859776,21.947778354372318,6.54527499660285e-5,mature,mature
organic,2020-08-13,0.11917794741182591,2.654611401425911,0.11293909332423564,1.9541709989714706,8,-7.884607388888889,-2.9558435153985574,7.0678331875,10.855305000000001,22.499000000000024,101240.375,61.49365,1093.3258958333333,0.4860300270022865,58.991637794654316,7.163731415478956e-8,23.4151542345683,2020,7.328451444444444,15.212975277777776,22.933371400833153,0.1947695724666119,226,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,137,NA,2018-05-20,816,NA,NA,NA,2020-07-09,NA,118,NA,NA,35,NA,23.189618864513598,22.378912035624207,0.47660991066364783,22.324987870170975,0.0016918665583381366,mature,mature
organic,2020-08-14,0.10528793435086249,2.4833555459270347,0.10291255665406909,1.85887929777268,8,-2.7739229999999986,-1.9854854137782831,7.343886583333333,8.704716458333333,21.866125000000025,101218.5,70.39774375,878.6245625,0.4936437168604328,60.494433156880575,4.918395032878683e-6,23.01347916920982,2020,7.452138071428571,10.226067619047619,22.67194320360822,0.18343402072787285,227,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,138,NA,2018-05-20,817,NA,NA,NA,2020-07-09,NA,119,NA,NA,36,NA,23.64256920587451,22.653586196899433,0.47917879119247037,22.700634847368534,0.0033814375787118395,mature,mature
organic,2020-08-15,0.0929917202279989,2.0359800074638668,0.08155252802766433,1.3983425542424575,8,-0.5694282564102571,-0.5966160879432476,6.982275291666666,6.329016458333333,19.090270833333356,101125.83333333333,81.27920416666666,438.20816666666667,0.5024597783861905,63.2180221256313,2.581473381724158e-5,21.2749486923218,2020,7.051346307692308,7.620756923076923,21.983984009424862,0.17471881334980333,228,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,139,NA,2018-05-20,818,NA,NA,NA,2020-07-09,NA,120,NA,NA,37,NA,23.61189931233726,22.64951868057253,0.48333572230216093,22.870750363667828,0.005044753267451334,mature,mature
organic,2020-08-16,0.05818755699443254,2.381811623515506,0.04835270023605381,1.563550293391532,8,-6.570044722222222,-1.5093795753255563,6.0931467291666666,9.483898125,19.470729166666693,100717.64583333333,67.34955641025641,840.1610256410256,0.5121704803012453,75.75757623648748,3.7268446855401494e-05,18.849033768971783,2020,6.173091722222222,12.743094444444443,20.27997431755068,0.17143565913041428,229,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,140,NA,2018-05-20,819,NA,NA,NA,2020-07-09,NA,121,NA,NA,38,NA,22.96997665677754,22.54647936820986,0.48900520569164085,22.64774016425725,0.0065839593777424705,mature,mature
organic,2020-08-17,0.094745780946704,1.9999778271966808,0.08300759028826188,1.278161999405737,8,-5.747782131578947,-3.4726668242320833,5.808716833333333,9.766366666666666,20.49120833333336,100565.20833333333,70.74537083333334,857.6534666666666,0.5224680913272827,76.7593342438144,6.605046316184441e-5,19.661047712961853,2020,5.928394868421052,11.676126578947368,20.049377616246563,0.16991715754071873,230,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,141,NA,2018-05-20,820,NA,NA,NA,2020-07-09,NA,122,NA,NA,39,NA,22.264974644070602,22.5283014615377,0.49604558767165763,22.213452695664927,0.007909298806636147,mature,mature
organic,2020-08-18,NA,NA,0.06547029275944463,0.7140926490045852,8,NA,-0.234830099704852,5.413867333333333,5.648680208333333,NA,NA,NA,NA,0.5330448801859882,64.18240645374833,7.559532241222895e-6,19.859508291880314,2020,NA,NA,20.103772417704285,0.1676778060694536,231,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,142,NA,2018-05-20,821,NA,NA,NA,2020-07-09,NA,123,NA,NA,40,NA,21.464256064097107,22.365288496017477,0.5042490591647846,21.67673257873174,0.008955650442091808,mature,mature
organic,2020-08-19,NA,NA,0.0580606015135175,0.702216707539705,8,NA,-1.3607682049543621,4.665496395833333,6.0262191666666665,NA,NA,NA,NA,0.5435931155990471,60.89579859879936,3.439012748884732e-5,18.457280731201195,2020,NA,NA,19.357121960322083,0.16194720317920044,232,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,143,NA,2018-05-20,822,NA,NA,NA,2020-07-09,NA,124,NA,NA,41,NA,20.647207514445007,21.876767333348614,0.5133442985232104,21.054220703669976,0.009696425192231625,mature,mature
organic,2020-08-20,NA,NA,0.058841728397646176,0.6411025003005936,8,NA,-0.9334609478082028,3.978718375,4.912218791666667,NA,NA,NA,NA,0.5538050662881452,58.60545746775289,1.0668865968455066e-7,18.252320543924995,2020,NA,NA,18.961611127853416,0.15657394379377362,233,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,144,NA,2018-05-20,823,NA,NA,NA,2020-07-09,NA,125,NA,NA,42,NA,19.909659844353108,21.24239320755007,0.5230264469926188,20.486826378958586,0.010129468664056927,mature,mature
organic,2020-08-21,0.09086922390239044,3.0423133644965965,0.0653022753738198,1.0876996286073959,8,-0.13043337499999996,-3.447760402890658,3.6770357916666665,7.230275604166667,21.5749230769231,100662.69230769231,69.34356153846154,942.9604615384615,0.5633730009749678,54.39578142896634,2.9644540807301687e-6,21.749211406707783,2020,3.654503875,3.7849,20.083576854070053,0.14931588371594748,234,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,145,NA,2018-05-20,824,NA,NA,NA,2020-07-09,NA,126,NA,NA,43,NA,19.729050163995673,20.870860513051372,0.5329877732946953,20.117059757595992,0.010254780857567744,mature,mature
organic,2020-08-22,0.04839029683681708,1.6737514120569188,0.04113703524283229,1.2186975335218957,8,-8.417828555555555,-5.450877002179567,3.074473145833333,8.9897784375,21.96191666666669,100851.52083333333,75.45949791666666,844.5400208333333,0.5719891883812005,63.47612086910383,1.3110439870918628e-5,23.066615835825623,2020,3.1385203055555557,11.556305555555555,21.646596288681053,0.14373067642251652,235,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,146,NA,2018-05-20,825,NA,NA,NA,2020-07-09,NA,127,NA,NA,44,NA,19.98500261306765,20.759860038757346,0.5429205461511253,20.06886151177545,0.010072361772764037,mature,mature
organic,2020-08-23,0.08283477365790487,1.7829213997182807,0.07611584267341855,1.1994437418939132,8,-6.553140833333333,-3.8725564873169227,3.1392249166666666,7.541945500000001,23.446916666666688,101131.58333333333,70.84247708333334,1064.7775833333335,0.5793458972285287,67.0934115510214,6.086943030680831e-5,23.54002246856691,2020,3.2525085277777777,9.805615666666666,22.253479973475155,0.14124428729216254,236,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,147,NA,2018-05-20,826,NA,NA,NA,2020-07-09,NA,128,NA,NA,45,NA,20.655143855866953,20.772346862157207,0.5525170342835943,20.35079089119323,0.009582211409645857,mature,mature
organic,2020-08-24,0.10013845459405572,1.5384894341490385,0.08671964967193733,1.1681593063409985,8,-6.6682604473684215,-3.782363525381838,4.1928783124999995,8.8790084375,23.764833333333353,100959.79166666667,79.24154166666666,762.7924999999999,0.5851353962386381,67.58455267287056,2.2303560399449914e-5,24.657627042134628,2020,4.228547026315789,10.896776973684211,23.18419195810956,0.1411672979593277,237,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,148,NA,2018-05-20,827,NA,NA,NA,2020-07-09,NA,129,NA,NA,46,NA,21.368940902891634,20.93676164944969,0.5614695064137879,20.798621511459373,0.008784329768213178,mature,mature
organic,2020-08-25,0.07083183229266377,1.8210155442563236,0.06582502534208215,1.3625852796004587,8,-2.985923513513514,-1.8118948696489736,4.889011666666667,7.086279375,22.977145833333356,100414.625,70.74290444444445,947.9337066666666,0.5890499541332139,66.6262771738121,2.61721337058887e-5,22.705929692586285,2020,4.998501756756757,7.9844154054054055,22.792535956700664,0.13862487797935805,238,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,149,NA,2018-05-20,828,NA,NA,NA,2020-07-09,NA,130,NA,NA,47,NA,21.775572531563917,21.079859749476135,0.5694702312633916,21.182730588458856,0.007678716848466003,mature,mature
organic,2020-08-26,0.08705347918301216,1.794197100478814,0.0770347096742935,1.481371672060681,8,-4.485065853658536,-2.557988891984297,4.970765083333333,7.959906895833334,17.79447916666669,100814.4375,58.56325416666667,945.2326458333333,0.590781839633942,47.71319358163336,1.812974185592492e-8,17.309898153940853,2020,4.94936956097561,9.434460512195121,20.057544962565125,0.13464062785108885,239,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,150,NA,2018-05-20,829,NA,NA,NA,2020-07-09,NA,131,NA,NA,48,NA,21.61166073481244,20.925946187973043,0.5762114775540909,21.282791017350718,0.0062653726504043345,mature,mature
organic,2020-08-27,0.08415599599403328,1.225723007734551,0.07411516579169604,0.6542047572263325,8,2.9068962486486485,3.737629529863264,5.3677485625,1.6756414999999996,17.77537500000003,100265.27291666667,86.15798333333333,302.2532522916667,0.5900233214625077,88.54806412050762,8.854325895863247e-4,16.381384627024353,2020,5.375747,2.4688338378378374,18.0679805437724,0.18994858364264167,240,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,151,NA,2018-05-20,830,NA,NA,NA,2020-07-09,NA,132,NA,NA,49,NA,21.344384175255204,20.597979879379295,0.5813855140075712,21.155129505339143,0.004544297174028179,mature,mature
organic,2020-08-28,0.07544323568960055,0.9785664874874723,0.06458447277083502,0.8264044517686563,8,3.693698564102564,1.7498851957477206,6.302573416666666,3.2205236250000002,20.890021276595768,100403.65957446808,77.50471489361702,653.4059425531915,0.5864916167013526,76.593379263601,4.520396335768326e-5,20.222898419698097,2020,6.312505615384615,2.6188111282051283,19.5791208902995,0.22092374414205554,241,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,152,NA,2018-05-20,831,NA,NA,NA,2020-07-09,NA,133,NA,NA,50,NA,21.12633946282525,20.634318892161073,0.5846881733970548,21.083064367657638,0.002518163457989966,mature,mature
organic,2020-08-29,0.08271662106638669,0.8648336187272452,0.06907575591946132,0.5163387469667036,8,8.543434324324325,7.75909002731969,6.5017943125,-2.1706925624999998,21.597375000000024,99626.73333333334,86.285675,398.91728125,0.5801869126360654,89.30620263720067,3.657910858841532e-4,19.862190500895213,2020,6.584520081081081,-1.9589322432432434,19.66405750910443,0.2357532158493995,242,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,153,NA,2018-05-20,832,NA,NA,NA,2020-07-09,NA,134,NA,NA,51,NA,20.66856441497805,20.774809869130475,0.5858592768620355,20.799844542003832,2.2174480276191302e-4,mature,mature
organic,2020-08-30,0.06414755074729503,0.9472292708371084,0.06025191985193723,0.7454063705886141,8,5.076720023809523,4.244396737200993,6.157886833333333,0.9463718749999995,18.53822916666669,100153.77916666666,66.29402916666666,813.1114583333334,0.5713988720771527,68.16182693816182,1.1195676532812143e-5,16.781414286295593,2020,6.213246833333334,1.1365490476190474,18.559959348042824,0.22962011272708574,243,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,154,NA,2018-05-20,833,NA,NA,NA,2020-07-09,NA,135,NA,NA,52,NA,19.70304896036786,20.627719243367533,0.584723987554696,20.272198738370644,-0.0022580670861193568,mature,mature
organic,2020-08-31,0.13867134099970335,0.7335991530146931,0.10323127886196133,0.5096041804486099,8,1.3392147851851852,0.3021198647182374,6.204059708333333,4.893406125,16.61539583333336,101325.8125,63.25575135135135,914.5472648648648,0.5604442746364687,66.06179758524789,3.5514429915413835e-8,16.887447611490906,2020,6.488628407407408,5.149427407407408,17.562188800176006,0.21442255377769473,244,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,155,NA,2018-05-20,834,NA,NA,NA,2020-07-09,NA,136,NA,NA,53,NA,18.593023327418756,20.141542863845846,0.5811966844686719,19.46905543009442,-0.004800692229652014,mature,mature
organic,2020-09-01,0.0766636138372314,0.5222335800329322,0.07174961496077424,0.629349150316196,9,4.249043589743589,2.828726442810264,6.280713583333333,1.680960625,19.520916666666693,101460.47916666667,79.96571041666667,502.27765624999995,0.5476398999258678,76.31852996688905,3.4322996119347704e-7,18.289457098643005,2020,6.392113538461539,2.1430682051282055,18.14832355181378,0.2044045428435008,245,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,156,NA,2018-05-20,835,NA,NA,NA,2020-07-09,NA,137,NA,NA,54,NA,17.962098671141145,19.663826990127586,0.575280962439051,18.80559651511058,-0.007274166335732144,mature,mature
organic,2020-09-02,0.04332983669352307,0.321142472159393,0.03996832162466239,0.22175003073115743,9,6.9930379069767445,6.893885188744932,6.080789979166667,-0.7981893749999999,20.152104166666685,100739.02083333333,92.08682291666666,187.14321458333333,0.5333025275572041,95.30010183021378,4.632489193075627e-4,18.294344838460304,2020,6.099081558139535,-0.8939588372093026,18.31963310241701,0.23014149939020478,246,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,157,NA,2018-05-20,836,NA,NA,NA,2020-07-09,NA,138,NA,NA,55,NA,18.102733911786782,19.139259227116924,0.5670696321423742,18.55732339223228,-0.009557444759516988,mature,mature
organic,2020-09-03,0.061684745395354505,0.7781537603329468,0.0556097170072501,0.7882257140939583,9,6.896509707317073,4.976724928448266,6.329811625,-0.4206947916666665,21.96635416666669,100384.85416666667,77.79350625000001,669.4676958333334,0.517748937142332,73.25770280816911,3.003874007845247e-5,20.793260669708275,2020,6.368183853658537,-0.5283353658536583,19.990318473180157,0.24091963469982153,247,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,158,NA,2018-05-20,837,NA,NA,NA,2020-07-09,NA,139,NA,NA,56,NA,18.733001917884486,18.752822589874288,0.5567447200966348,18.83194309643339,-0.011562706463788168,mature,mature
organic,2020-09-04,0.06951021596539343,0.9538700817124939,0.06233638422042942,0.7123818099601885,9,1.114416210810811,0.2198900846966743,5.8311811875,4.491681041666666,20.84110416666669,100663.5625,67.10513541666667,947.1794270833334,0.5012959082931058,63.340678419259845,2.782650175466491e-7,19.163955148061138,2020,5.922212675675675,4.807796216216216,19.598798290888485,0.22351268803079927,248,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,159,NA,2018-05-20,838,NA,NA,NA,2020-07-09,NA,140,NA,NA,57,NA,18.581724307650635,18.398625135421774,0.5445739046097423,18.834754153660384,-0.013254093927777981,mature,mature
organic,2020-09-05,0.08866266062424788,0.8229393201526358,0.07080865446091718,0.6718693865073204,9,2.2419921636363638,0.8028885328359379,5.2899999583333335,3.8415475833333335,17.23595833333335,101559.1875,63.94838863636363,913.6857840909091,0.4842602206213793,59.20396012493617,7.200548897875099e-8,17.184269046783463,2020,5.397199818181818,3.1551987878787884,18.240310605367043,0.209467139095068,249,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,160,NA,2018-05-20,839,NA,NA,NA,2020-07-09,NA,141,NA,NA,58,NA,18.199164099920385,18.386062224706034,0.5308700914647873,18.63136173884076,-0.014628701779913619,mature,mature
organic,2020-09-06,0.07710885943396494,0.833978540742587,0.0685021341591675,0.6277635987096972,9,2.9661611540540544,0.9236102798233271,5.261775270833334,2.3569385416666666,19.248729166666696,101621.77083333333,75.28118333333333,669.441383125,0.4669586537390071,63.75628241936674,1.0697230067080322e-5,18.222756481170673,2020,5.365499810810811,2.399334324324324,18.278325732549053,0.19940128798286116,250,cover crop,2020-04-17,NA,1,annual,NA,2020-03-29,161,NA,2018-05-20,840,NA,NA,NA,2020-07-09,NA,142,NA,NA,59,NA,18.405070127759682,18.570199410120665,0.5159500602736236,18.59112836519879,-0.01568653002019497,mature,mature
