"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20205284, SEN S/N: 20168088, LBL: Air Temperature)","RH, % (LGR S/N: 20205284, SEN S/N: 20168088)","PAR, µmol/m²/s (LGR S/N: 20205284, SEN S/N: 20189138)","Temp, °F (LGR S/N: 20205284, SEN S/N: 20245643, LBL: Soil Temperature)"
10/21/2020 14:27,69.771,76.1,536.2,64.161
10/21/2020 14:27,69.771,76.2,538.7,64.161
10/21/2020 14:27,69.771,76.2,538.7,64.161
10/21/2020 14:27,69.771,76.3,538.7,64.161
10/21/2020 14:27,69.771,76.4,538.7,64.161
10/21/2020 14:27,69.728,76.5,541.2,64.161
10/21/2020 14:27,69.728,76.5,541.2,64.161
10/21/2020 14:27,69.728,76.6,541.2,64.161
10/21/2020 14:27,69.728,76.6,543.7,64.161
10/21/2020 14:27,69.728,76.6,543.7,64.161
10/21/2020 14:27,69.728,76.6,546.2,64.161
10/21/2020 14:27,69.728,76.6,546.2,64.161
10/21/2020 14:27,69.728,76.5,546.2,64.161
10/21/2020 14:27,69.728,76.6,548.7,64.161
10/21/2020 14:27,69.728,76.5,548.7,64.161
10/21/2020 14:27,69.728,76.5,551.2,64.161
10/21/2020 14:27,69.728,76.5,551.2,64.161
10/21/2020 14:27,69.728,76.5,553.7,64.161
10/21/2020 14:27,69.728,76.6,553.7,64.161
10/21/2020 14:27,69.728,76.6,553.7,64.161
10/21/2020 14:27,69.728,76.6,556.2,64.161
10/21/2020 14:27,69.685,76.6,556.2,64.161
10/21/2020 14:27,69.685,76.6,556.2,64.161
10/21/2020 14:27,69.685,76.6,556.2,64.161
10/21/2020 14:27,69.685,76.5,558.7,64.161
10/21/2020 14:28,69.685,76.5,558.7,64.161
10/21/2020 14:28,69.685,76.5,558.7,64.161
10/21/2020 14:28,69.685,76.5,558.7,64.161
10/21/2020 14:28,69.685,76.6,558.7,64.161
10/21/2020 14:28,69.685,76.6,558.7,64.161
10/21/2020 14:28,69.685,76.5,561.2,64.161
10/21/2020 14:28,69.685,76.5,561.2,64.161
10/21/2020 14:28,69.685,76.6,561.2,64.161
10/21/2020 14:28,69.685,76.6,561.2,64.161
10/21/2020 14:28,69.685,76.6,561.2,64.161
10/21/2020 14:28,69.685,76.6,561.2,64.161
10/21/2020 14:28,69.685,76.7,561.2,64.161
10/21/2020 14:28,69.643,76.8,561.2,64.161
10/21/2020 14:28,69.685,76.8,561.2,64.161
10/21/2020 14:28,69.643,76.9,558.7,64.161
10/21/2020 14:28,69.643,76.9,558.7,64.161
10/21/2020 14:28,69.643,76.9,558.7,64.161
10/21/2020 14:28,69.643,77,558.7,64.161
10/21/2020 14:28,69.643,77.1,556.2,64.161
10/21/2020 14:28,69.643,77.1,556.2,64.161
10/21/2020 14:28,69.643,77.2,556.2,64.161
10/21/2020 14:28,69.643,77.2,553.7,64.161
10/21/2020 14:28,69.643,77.3,553.7,64.161
10/21/2020 14:28,69.685,77.3,551.2,64.161
10/21/2020 14:28,69.685,77.2,548.7,64.161
10/21/2020 14:28,69.685,77.2,548.7,64.161
10/21/2020 14:28,69.685,77.2,546.2,64.161
10/21/2020 14:28,69.685,77.2,546.2,64.161
10/21/2020 14:28,69.685,77.2,543.7,64.161
10/21/2020 14:28,69.685,77.3,541.2,64.161
10/21/2020 14:28,69.685,77.3,541.2,64.161
10/21/2020 14:28,69.685,77.3,538.7,64.161
10/21/2020 14:28,69.685,77.2,536.2,64.161
10/21/2020 14:28,69.685,77.1,533.7,64.161
10/21/2020 14:28,69.685,77.1,531.2,64.161
10/21/2020 14:28,69.685,76.9,528.7,64.161
10/21/2020 14:28,69.685,76.9,526.2,64.161
10/21/2020 14:28,69.685,76.8,523.7,64.161
10/21/2020 14:28,69.685,76.7,521.2,64.161
10/21/2020 14:28,69.685,76.6,518.7,64.161
10/21/2020 14:28,69.728,76.5,516.2,64.161
10/21/2020 14:28,69.685,76.6,513.7,64.161
10/21/2020 14:28,69.685,76.5,511.2,64.161
10/21/2020 14:28,69.685,76.4,506.2,64.161
10/21/2020 14:28,69.685,76.4,503.7,64.161
10/21/2020 14:28,69.685,76.3,501.2,64.161
10/21/2020 14:28,69.685,76.3,498.7,64.161
10/21/2020 14:28,69.685,76.3,496.2,64.161
10/21/2020 14:28,69.685,76.3,493.7,64.161
10/21/2020 14:28,69.685,76.3,491.2,64.161
10/21/2020 14:28,69.685,76.3,488.7,64.161
10/21/2020 14:28,69.685,76.3,486.2,64.161
10/21/2020 14:28,69.685,76.3,483.7,64.161
10/21/2020 14:28,69.685,76.3,481.2,64.161
10/21/2020 14:28,69.685,76.3,478.7,64.161
10/21/2020 14:28,69.685,76.3,476.2,64.161
10/21/2020 14:28,69.685,76.4,471.2,64.161
10/21/2020 14:28,69.685,76.4,468.7,64.161
10/21/2020 14:28,69.685,76.4,466.2,64.161
10/21/2020 14:28,69.643,76.5,466.2,64.161
10/21/2020 14:29,69.685,76.5,463.7,64.161
10/21/2020 14:29,69.685,76.6,461.2,64.161
10/21/2020 14:29,69.643,76.7,458.7,64.161
10/21/2020 14:29,69.643,76.7,456.2,64.161
10/21/2020 14:29,69.643,76.7,453.7,64.161
10/21/2020 14:29,69.643,76.8,453.7,64.161
10/21/2020 14:29,69.685,76.8,451.2,64.204
10/21/2020 14:29,69.685,76.9,451.2,64.161
10/21/2020 14:29,69.643,76.9,448.7,64.161
10/21/2020 14:29,69.685,76.9,448.7,64.161
10/21/2020 14:29,69.685,76.9,446.2,64.204
10/21/2020 14:29,69.685,76.9,446.2,64.161
10/21/2020 14:29,69.685,76.9,443.7,64.161
10/21/2020 14:29,69.685,76.9,443.7,64.161
10/21/2020 14:29,69.685,77,443.7,64.161
10/21/2020 14:29,69.685,77.1,443.7,64.161
10/21/2020 14:29,69.685,77.1,441.2,64.161
10/21/2020 14:29,69.685,77.1,441.2,64.161
10/21/2020 14:29,69.685,77.2,441.2,64.161
10/21/2020 14:29,69.685,77.2,441.2,64.161
10/21/2020 14:29,69.685,77.2,441.2,64.161
10/21/2020 14:29,69.728,77.2,441.2,64.161
10/21/2020 14:29,69.685,77.2,441.2,64.161
10/21/2020 14:29,69.728,77.2,438.7,64.204
10/21/2020 14:29,69.728,77.2,438.7,64.161
10/21/2020 14:29,69.728,77.2,438.7,64.204
10/21/2020 14:29,69.728,77.1,438.7,64.204
10/21/2020 14:29,69.728,77.1,438.7,64.161
10/21/2020 14:29,69.728,77,438.7,64.161
10/21/2020 14:29,69.728,76.9,441.2,64.161
10/21/2020 14:29,69.728,76.9,441.2,64.204
10/21/2020 14:29,69.728,76.9,441.2,64.161
10/21/2020 14:29,69.728,76.9,441.2,64.204
10/21/2020 14:29,69.728,76.9,441.2,64.204
10/21/2020 14:29,69.728,76.9,441.2,64.204
10/21/2020 14:29,69.728,77,441.2,64.204
10/21/2020 14:29,69.728,77.1,441.2,64.204
10/21/2020 14:29,69.728,77.1,441.2,64.204
10/21/2020 14:29,69.728,77.1,441.2,64.204
10/21/2020 14:29,69.771,77.2,441.2,64.161
10/21/2020 14:29,69.771,77.2,441.2,64.161
10/21/2020 14:29,69.771,77.2,441.2,64.161
10/21/2020 14:29,69.771,77.3,438.7,64.204
10/21/2020 14:29,69.771,77.3,438.7,64.204
10/21/2020 14:29,69.771,77.3,438.7,64.161
10/21/2020 14:29,69.771,77.3,438.7,64.161
10/21/2020 14:29,69.771,77.3,438.7,64.204
10/21/2020 14:29,69.771,77.3,438.7,64.204
10/21/2020 14:29,69.771,77.3,436.2,64.204
10/21/2020 14:29,69.814,77.3,436.2,64.204
10/21/2020 14:29,69.814,77.3,433.7,64.204
10/21/2020 14:29,69.814,77.3,433.7,64.204
10/21/2020 14:29,69.814,77.3,433.7,64.204
10/21/2020 14:29,69.814,77.3,431.2,64.204
10/21/2020 14:29,69.814,77.3,431.2,64.161
10/21/2020 14:29,69.814,77.3,428.7,64.204
10/21/2020 14:29,69.814,77.2,428.7,64.204
10/21/2020 14:29,69.814,77.2,428.7,64.204
10/21/2020 14:29,69.814,77.2,426.2,64.204
10/21/2020 14:29,69.858,77.2,426.2,64.204
10/21/2020 14:30,69.858,77.2,423.7,64.204
10/21/2020 14:30,69.858,77.2,423.7,64.204
10/21/2020 14:30,69.858,77.2,421.2,64.204
10/21/2020 14:30,69.858,77.2,421.2,64.204
10/21/2020 14:30,69.858,77.2,421.2,64.204
10/21/2020 14:30,69.858,77.1,418.7,64.204
10/21/2020 14:30,69.858,77.1,416.2,64.204
10/21/2020 14:30,69.858,77,416.2,64.204
10/21/2020 14:30,69.858,76.9,413.7,64.204
10/21/2020 14:30,69.858,76.9,413.7,64.204
10/21/2020 14:30,69.858,76.9,413.7,64.204
10/21/2020 14:30,69.858,76.8,411.2,64.204
10/21/2020 14:30,69.858,76.7,411.2,64.204
10/21/2020 14:30,69.858,76.6,408.7,64.204
10/21/2020 14:30,69.858,76.5,408.7,64.204
10/21/2020 14:30,69.858,76.6,408.7,64.204
10/21/2020 14:30,69.858,76.5,406.2,64.204
10/21/2020 14:30,69.858,76.4,406.2,64.204
10/21/2020 14:30,69.858,76.4,406.2,64.204
10/21/2020 14:30,69.858,76.4,406.2,64.204
10/21/2020 14:30,69.858,76.4,403.7,64.204
10/21/2020 14:30,69.858,76.3,403.7,64.204
10/21/2020 14:30,69.858,76.3,403.7,64.204
10/21/2020 14:30,69.858,76.3,403.7,64.204
10/21/2020 14:30,69.858,76.3,401.2,64.204
10/21/2020 14:30,69.858,76.3,401.2,64.204
10/21/2020 14:30,69.858,76.2,401.2,64.204
10/21/2020 14:30,69.858,76.2,401.2,64.204
10/21/2020 14:30,69.858,76.2,401.2,64.204
10/21/2020 14:30,69.858,76.2,401.2,64.204
10/21/2020 14:30,69.858,76.1,401.2,64.204
10/21/2020 14:30,69.814,76.2,401.2,64.204
10/21/2020 14:30,69.814,76.1,401.2,64.204
10/21/2020 14:30,69.814,76.1,401.2,64.204
10/21/2020 14:30,69.814,76.1,403.7,64.204
10/21/2020 14:30,69.814,76.2,403.7,64.204
10/21/2020 14:30,69.814,76.2,403.7,64.204
10/21/2020 14:30,69.814,76.2,403.7,64.204
10/21/2020 14:30,69.814,76.3,403.7,64.204
10/21/2020 14:30,69.814,76.3,403.7,64.204
10/21/2020 14:30,69.814,76.3,403.7,64.204
10/21/2020 14:30,69.814,76.4,406.2,64.204
10/21/2020 14:30,69.814,76.4,406.2,64.204
10/21/2020 14:30,69.814,76.4,406.2,64.204
10/21/2020 14:30,69.814,76.4,406.2,64.204
10/21/2020 14:30,69.771,76.4,408.7,64.204
10/21/2020 14:30,69.771,76.5,408.7,64.204
10/21/2020 14:30,69.771,76.5,408.7,64.204
10/21/2020 14:30,69.771,76.6,408.7,64.204
10/21/2020 14:30,69.771,76.5,411.2,64.204
10/21/2020 14:30,69.771,76.5,411.2,64.204
10/21/2020 14:30,69.814,76.5,411.2,64.204
10/21/2020 14:30,69.771,76.6,413.7,64.204
10/21/2020 14:30,69.814,76.6,413.7,64.204
10/21/2020 14:30,69.814,76.7,413.7,64.204
10/21/2020 14:30,69.771,76.7,413.7,64.204
10/21/2020 14:30,69.771,76.8,416.2,64.204
10/21/2020 14:30,69.771,76.8,416.2,64.204
10/21/2020 14:30,69.771,76.9,416.2,64.204
10/21/2020 14:30,69.814,76.9,418.7,64.204
10/21/2020 14:31,69.771,76.9,418.7,64.204
10/21/2020 14:31,69.814,76.9,421.2,64.204
10/21/2020 14:31,69.814,76.9,421.2,64.204
10/21/2020 14:31,69.814,76.9,421.2,64.204
10/21/2020 14:31,69.771,76.9,423.7,64.204
10/21/2020 14:31,69.814,76.9,423.7,64.204
10/21/2020 14:31,69.814,76.9,423.7,64.204
10/21/2020 14:31,69.814,76.9,423.7,64.204
10/21/2020 14:31,69.814,76.9,426.2,64.204
10/21/2020 14:31,69.814,76.8,426.2,64.204
10/21/2020 14:31,69.814,76.8,426.2,64.204
10/21/2020 14:31,69.814,76.7,428.7,64.204
10/21/2020 14:31,69.814,76.7,428.7,64.204
10/21/2020 14:31,69.814,76.7,428.7,64.204
10/21/2020 14:31,69.814,76.7,428.7,64.204
10/21/2020 14:31,69.814,76.8,431.2,64.204
10/21/2020 14:31,69.814,76.9,431.2,64.204
10/21/2020 14:31,69.814,76.9,431.2,64.204
10/21/2020 14:31,69.814,76.9,431.2,64.204
10/21/2020 14:31,69.814,76.9,433.7,64.204
10/21/2020 14:31,69.814,77,433.7,64.204
10/21/2020 14:31,69.814,76.9,433.7,64.204
10/21/2020 14:31,69.814,76.9,433.7,64.204
10/21/2020 14:31,69.814,76.9,433.7,64.204
10/21/2020 14:31,69.814,76.9,436.2,64.204
10/21/2020 14:31,69.814,76.9,436.2,64.204
10/21/2020 14:31,69.814,76.9,436.2,64.204
10/21/2020 14:31,69.814,76.9,438.7,64.204
10/21/2020 14:31,69.814,76.9,438.7,64.204
10/21/2020 14:31,69.814,76.9,438.7,64.204
10/21/2020 14:31,69.814,76.9,438.7,64.204
10/21/2020 14:31,69.814,76.9,438.7,64.204
10/21/2020 14:31,69.814,76.9,441.2,64.204
10/21/2020 14:31,69.814,76.8,441.2,64.204
10/21/2020 14:31,69.814,76.7,441.2,64.204
10/21/2020 14:31,69.814,76.7,441.2,64.204
10/21/2020 14:31,69.814,76.6,441.2,64.204
10/21/2020 14:31,69.814,76.5,441.2,64.204
10/21/2020 14:31,69.814,76.5,443.7,64.204
10/21/2020 14:31,69.814,76.5,443.7,64.204
10/21/2020 14:31,69.814,76.4,443.7,64.204
10/21/2020 14:31,69.814,76.4,443.7,64.204
10/21/2020 14:31,69.814,76.4,443.7,64.247
10/21/2020 14:31,69.814,76.4,443.7,64.204
10/21/2020 14:31,69.814,76.4,443.7,64.204
10/21/2020 14:31,69.814,76.4,441.2,64.247
10/21/2020 14:31,69.814,76.5,441.2,64.247
10/21/2020 14:31,69.814,76.5,441.2,64.204
10/21/2020 14:31,69.771,76.5,441.2,64.247
10/21/2020 14:31,69.771,76.5,438.7,64.204
10/21/2020 14:31,69.771,76.6,438.7,64.204
10/21/2020 14:31,69.771,76.6,438.7,64.204
10/21/2020 14:31,69.771,76.7,438.7,64.247
10/21/2020 14:31,69.771,76.8,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:31,69.771,76.9,438.7,64.247
10/21/2020 14:32,69.771,76.9,438.7,64.247
10/21/2020 14:32,69.814,76.9,438.7,64.247
10/21/2020 14:32,69.771,76.8,438.7,64.247
10/21/2020 14:32,69.771,76.7,438.7,64.247
10/21/2020 14:32,69.771,76.7,438.7,64.247
10/21/2020 14:32,69.814,76.6,438.7,64.247
10/21/2020 14:32,69.814,76.6,441.2,64.247
10/21/2020 14:32,69.814,76.5,441.2,64.247
10/21/2020 14:32,69.814,76.6,441.2,64.247
10/21/2020 14:32,69.771,76.5,443.7,64.247
10/21/2020 14:32,69.771,76.5,443.7,64.247
10/21/2020 14:32,69.814,76.5,443.7,64.247
10/21/2020 14:32,69.771,76.6,446.2,64.247
10/21/2020 14:32,69.771,76.5,446.2,64.247
10/21/2020 14:32,69.771,76.5,446.2,64.247
10/21/2020 14:32,69.771,76.5,448.7,64.247
10/21/2020 14:32,69.771,76.6,448.7,64.247
10/21/2020 14:32,69.771,76.6,448.7,64.247
10/21/2020 14:32,69.771,76.6,451.2,64.247
10/21/2020 14:32,69.771,76.6,451.2,64.247
10/21/2020 14:32,69.771,76.5,453.7,64.247
10/21/2020 14:32,69.771,76.6,453.7,64.247
10/21/2020 14:32,69.771,76.6,456.2,64.247
10/21/2020 14:32,69.771,76.6,458.7,64.247
10/21/2020 14:32,69.771,76.6,458.7,64.247
10/21/2020 14:32,69.771,76.6,461.2,64.247
10/21/2020 14:32,69.771,76.6,463.7,64.247
10/21/2020 14:32,69.771,76.6,463.7,64.247
10/21/2020 14:32,69.771,76.6,466.2,64.247
10/21/2020 14:32,69.771,76.7,468.7,64.247
10/21/2020 14:32,69.771,76.7,468.7,64.247
10/21/2020 14:32,69.771,76.7,471.2,64.247
10/21/2020 14:32,69.771,76.7,473.7,64.247
10/21/2020 14:32,69.771,76.7,476.2,64.247
10/21/2020 14:32,69.771,76.7,478.7,64.247
10/21/2020 14:32,69.771,76.7,481.2,64.247
10/21/2020 14:32,69.771,76.7,481.2,64.247
10/21/2020 14:32,69.771,76.7,483.7,64.247
10/21/2020 14:32,69.771,76.7,486.2,64.247
10/21/2020 14:32,69.771,76.8,486.2,64.247
10/21/2020 14:32,69.771,76.8,488.7,64.247
10/21/2020 14:32,69.771,76.7,488.7,64.247
10/21/2020 14:32,69.771,76.7,491.2,64.288
10/21/2020 14:32,69.771,76.6,493.7,64.247
10/21/2020 14:32,69.771,76.6,496.2,64.288
10/21/2020 14:32,69.771,76.6,496.2,64.247
10/21/2020 14:32,69.771,76.5,498.7,64.288
10/21/2020 14:32,69.771,76.5,501.2,64.247
10/21/2020 14:32,69.771,76.5,501.2,64.247
10/21/2020 14:32,69.771,76.5,503.7,64.247
10/21/2020 14:32,69.771,76.5,506.2,64.247
10/21/2020 14:32,69.771,76.5,508.7,64.247
10/21/2020 14:32,69.771,76.6,508.7,64.247
10/21/2020 14:32,69.771,76.6,511.2,64.288
10/21/2020 14:32,69.728,76.5,516.2,64.247
10/21/2020 14:32,69.728,76.5,518.7,64.288
10/21/2020 14:32,69.728,76.5,521.2,64.288
10/21/2020 14:32,69.728,76.5,523.7,64.288
10/21/2020 14:32,69.728,76.5,536.2,64.288
10/21/2020 14:32,69.728,76.5,556.2,64.288
10/21/2020 14:33,69.728,76.6,556.2,64.288
10/21/2020 14:33,69.728,76.5,536.2,64.288
10/21/2020 14:33,69.728,76.6,533.7,64.288
10/21/2020 14:33,69.728,76.6,533.7,64.288
10/21/2020 14:33,69.728,76.6,533.7,64.288
10/21/2020 14:33,69.728,76.6,533.7,64.247
10/21/2020 14:33,69.728,76.6,536.2,64.288
10/21/2020 14:33,69.728,76.5,536.2,64.247
10/21/2020 14:33,69.728,76.5,538.7,64.288
10/21/2020 14:33,69.685,76.5,541.2,64.247
10/21/2020 14:33,69.685,76.5,538.7,64.247
10/21/2020 14:33,69.685,76.5,536.2,64.247
10/21/2020 14:33,69.685,76.6,536.2,64.247
10/21/2020 14:33,69.685,76.6,536.2,64.247
10/21/2020 14:33,69.685,76.7,536.2,64.247
10/21/2020 14:33,69.685,76.7,533.7,64.247
10/21/2020 14:33,69.685,76.7,533.7,64.247
10/21/2020 14:33,69.685,76.6,533.7,64.247
10/21/2020 14:33,69.685,76.6,533.7,64.247
10/21/2020 14:33,69.685,76.6,533.7,64.247
10/21/2020 14:33,69.685,76.6,533.7,64.247
10/21/2020 14:33,69.685,76.7,533.7,64.247
10/21/2020 14:33,69.685,76.7,533.7,64.247
10/21/2020 14:33,69.685,76.7,533.7,64.247
10/21/2020 14:33,69.685,76.8,533.7,64.247
10/21/2020 14:33,69.643,76.9,531.2,64.247
10/21/2020 14:33,69.643,76.9,531.2,64.247
10/21/2020 14:33,69.685,76.9,531.2,64.247
10/21/2020 14:33,69.643,77,531.2,64.247
10/21/2020 14:33,69.643,77.1,528.7,64.247
10/21/2020 14:33,69.643,77.1,528.7,64.247
10/21/2020 14:33,69.643,77.2,528.7,64.247
10/21/2020 14:33,69.643,77.2,528.7,64.247
10/21/2020 14:33,69.643,77.2,528.7,64.247
10/21/2020 14:33,69.643,77.1,526.2,64.247
10/21/2020 14:33,69.685,77,526.2,64.247
10/21/2020 14:33,69.643,76.9,526.2,64.247
10/21/2020 14:33,69.643,76.9,526.2,64.247
10/21/2020 14:33,69.685,76.9,523.7,64.247
10/21/2020 14:33,69.685,76.8,523.7,64.247
10/21/2020 14:33,69.685,76.7,523.7,64.247
10/21/2020 14:33,69.643,76.7,521.2,64.247
10/21/2020 14:33,69.643,76.6,521.2,64.247
10/21/2020 14:33,69.643,76.6,521.2,64.247
10/21/2020 14:33,69.643,76.5,518.7,64.247
10/21/2020 14:33,69.643,76.6,518.7,64.247
10/21/2020 14:33,69.643,76.5,516.2,64.247
10/21/2020 14:33,69.643,76.5,516.2,64.247
10/21/2020 14:33,69.643,76.4,516.2,64.247
10/21/2020 14:33,69.643,76.4,513.7,64.247
10/21/2020 14:33,69.643,76.5,511.2,64.247
10/21/2020 14:33,69.6,76.5,511.2,64.247
10/21/2020 14:33,69.6,76.4,508.7,64.247
10/21/2020 14:33,69.6,76.5,508.7,64.247
10/21/2020 14:33,69.6,76.5,506.2,64.247
10/21/2020 14:33,69.6,76.5,506.2,64.247
10/21/2020 14:33,69.6,76.6,503.7,64.247
10/21/2020 14:33,69.6,76.5,503.7,64.247
10/21/2020 14:33,69.6,76.5,501.2,64.247
10/21/2020 14:33,69.6,76.6,501.2,64.247
10/21/2020 14:34,69.6,76.6,498.7,64.247
10/21/2020 14:34,69.6,76.6,498.7,64.247
10/21/2020 14:34,69.557,76.6,496.2,64.247
10/21/2020 14:34,69.557,76.6,493.7,64.247
10/21/2020 14:34,69.557,76.6,491.2,64.247
10/21/2020 14:34,69.557,76.6,491.2,64.247
10/21/2020 14:34,69.557,76.5,488.7,64.247
10/21/2020 14:34,69.557,76.5,488.7,64.247
10/21/2020 14:34,69.557,76.6,486.2,64.247
10/21/2020 14:34,69.514,76.6,483.7,64.247
10/21/2020 14:34,69.557,76.6,483.7,64.247
10/21/2020 14:34,69.514,76.6,481.2,64.247
10/21/2020 14:34,69.514,76.6,481.2,64.247
10/21/2020 14:34,69.514,76.6,478.7,64.247
10/21/2020 14:34,69.514,76.6,476.2,64.247
10/21/2020 14:34,69.514,76.6,476.2,64.288
10/21/2020 14:34,69.514,76.7,473.7,64.247
10/21/2020 14:34,69.514,76.7,471.2,64.288
10/21/2020 14:34,69.514,76.7,471.2,64.247
10/21/2020 14:34,69.514,76.6,468.7,64.288
10/21/2020 14:34,69.514,76.6,466.2,64.247
10/21/2020 14:34,69.471,76.6,466.2,64.247
10/21/2020 14:34,69.514,76.6,463.7,64.288
10/21/2020 14:34,69.471,76.6,463.7,64.247
10/21/2020 14:34,69.471,76.7,461.2,64.288
10/21/2020 14:34,69.471,76.6,458.7,64.247
10/21/2020 14:34,69.471,76.7,458.7,64.288
10/21/2020 14:34,69.471,76.6,458.7,64.288
10/21/2020 14:34,69.471,76.7,456.2,64.247
10/21/2020 14:34,69.471,76.7,453.7,64.288
10/21/2020 14:34,69.471,76.7,453.7,64.288
10/21/2020 14:34,69.471,76.8,451.2,64.288
10/21/2020 14:34,69.471,76.8,451.2,64.288
10/21/2020 14:34,69.471,76.9,448.7,64.288
10/21/2020 14:34,69.471,76.9,448.7,64.288
10/21/2020 14:34,69.471,76.9,446.2,64.288
10/21/2020 14:34,69.427,76.8,446.2,64.288
10/21/2020 14:34,69.427,76.8,446.2,64.288
10/21/2020 14:34,69.427,76.7,443.7,64.288
10/21/2020 14:34,69.427,76.7,443.7,64.288
10/21/2020 14:34,69.427,76.6,441.2,64.288
10/21/2020 14:34,69.427,76.6,441.2,64.247
10/21/2020 14:34,69.427,76.6,441.2,64.288
10/21/2020 14:34,69.427,76.6,438.7,64.288
10/21/2020 14:34,69.427,76.6,438.7,64.288
10/21/2020 14:34,69.427,76.6,438.7,64.288
10/21/2020 14:34,69.427,76.7,436.2,64.288
10/21/2020 14:34,69.427,76.7,436.2,64.288
10/21/2020 14:34,69.427,76.8,436.2,64.288
10/21/2020 14:34,69.427,76.9,433.7,64.288
10/21/2020 14:34,69.427,76.9,433.7,64.288
10/21/2020 14:34,69.427,76.9,433.7,64.288
10/21/2020 14:34,69.427,77,433.7,64.288
10/21/2020 14:34,69.427,77,431.2,64.288
10/21/2020 14:34,69.386,77,431.2,64.288
10/21/2020 14:34,69.386,77,431.2,64.288
10/21/2020 14:34,69.386,77,431.2,64.288
10/21/2020 14:34,69.427,77,431.2,64.288
10/21/2020 14:34,69.427,77.1,428.7,64.288
10/21/2020 14:34,69.386,77.1,428.7,64.288
10/21/2020 14:35,69.386,77.1,428.7,64.288
10/21/2020 14:35,69.386,77.1,428.7,64.288
10/21/2020 14:35,69.386,77.1,428.7,64.288
10/21/2020 14:35,69.386,77.1,428.7,64.288
10/21/2020 14:35,69.386,77.2,426.2,64.288
10/21/2020 14:35,69.427,77.2,426.2,64.288
10/21/2020 14:35,69.386,77.3,426.2,64.288
10/21/2020 14:35,69.386,77.3,426.2,64.288
10/21/2020 14:35,69.427,77.3,426.2,64.288
10/21/2020 14:35,69.386,77.3,426.2,64.288
10/21/2020 14:35,69.427,77.2,423.7,64.288
10/21/2020 14:35,69.427,77.3,423.7,64.288
10/21/2020 14:35,69.427,77.3,423.7,64.288
10/21/2020 14:35,69.427,77.4,423.7,64.288
10/21/2020 14:35,69.427,77.4,423.7,64.288
10/21/2020 14:35,69.427,77.4,423.7,64.288
10/21/2020 14:35,69.427,77.4,421.2,64.288
10/21/2020 14:35,69.427,77.4,421.2,64.288
10/21/2020 14:35,69.427,77.3,421.2,64.288
10/21/2020 14:35,69.427,77.3,421.2,64.288
10/21/2020 14:35,69.427,77.3,418.7,64.288
10/21/2020 14:35,69.427,77.3,418.7,64.288
10/21/2020 14:35,69.427,77.3,418.7,64.288
10/21/2020 14:35,69.427,77.3,416.2,64.288
10/21/2020 14:35,69.427,77.3,416.2,64.288
10/21/2020 14:35,69.427,77.3,416.2,64.288
10/21/2020 14:35,69.427,77.3,416.2,64.288
10/21/2020 14:35,69.427,77.3,413.7,64.288
10/21/2020 14:35,69.427,77.4,413.7,64.288
10/21/2020 14:35,69.427,77.4,413.7,64.288
10/21/2020 14:35,69.427,77.4,411.2,64.288
10/21/2020 14:35,69.427,77.4,411.2,64.288
10/21/2020 14:35,69.471,77.5,411.2,64.288
10/21/2020 14:35,69.427,77.5,408.7,64.288
10/21/2020 14:35,69.471,77.5,408.7,64.288
10/21/2020 14:35,69.471,77.6,408.7,64.288
10/21/2020 14:35,69.427,77.6,408.7,64.288
10/21/2020 14:35,69.471,77.7,406.2,64.288
10/21/2020 14:35,69.471,77.7,406.2,64.288
10/21/2020 14:35,69.471,77.7,406.2,64.288
10/21/2020 14:35,69.471,77.7,403.7,64.288
10/21/2020 14:35,69.471,77.7,403.7,64.288
10/21/2020 14:35,69.471,77.6,403.7,64.288
10/21/2020 14:35,69.471,77.5,401.2,64.288
10/21/2020 14:35,69.471,77.5,401.2,64.288
10/21/2020 14:35,69.471,77.4,401.2,64.288
10/21/2020 14:35,69.471,77.4,398.7,64.288
10/21/2020 14:35,69.471,77.4,398.7,64.288
10/21/2020 14:35,69.514,77.3,396.2,64.288
10/21/2020 14:35,69.471,77.3,396.2,64.288
10/21/2020 14:35,69.471,77.2,396.2,64.288
10/21/2020 14:35,69.514,77.2,396.2,64.288
10/21/2020 14:35,69.514,77.3,393.7,64.288
10/21/2020 14:35,69.514,77.2,393.7,64.288
10/21/2020 14:35,69.471,77.3,393.7,64.288
10/21/2020 14:35,69.471,77.3,391.2,64.288
10/21/2020 14:35,69.514,77.3,391.2,64.288
10/21/2020 14:35,69.514,77.3,391.2,64.288
10/21/2020 14:35,69.514,77.3,391.2,64.288
10/21/2020 14:35,69.514,77.3,388.7,64.288
10/21/2020 14:36,69.514,77.3,388.7,64.288
10/21/2020 14:36,69.514,77.3,388.7,64.288
10/21/2020 14:36,69.514,77.3,388.7,64.288
10/21/2020 14:36,69.514,77.3,386.2,64.288
10/21/2020 14:36,69.514,77.3,386.2,64.288
10/21/2020 14:36,69.514,77.2,386.2,64.288
10/21/2020 14:36,69.514,77.2,386.2,64.288
10/21/2020 14:36,69.514,77.1,383.7,64.288
